Precision Table for query - q_22

1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.03571428571428571
30	0.034482758620689655
31	0.03333333333333333
32	0.03225806451612903
33	0.03125
34	0.030303030303030304
35	0.029411764705882353
36	0.02857142857142857
37	0.027777777777777776
38	0.02702702702702703
39	0.02631578947368421
40	0.02564102564102564
41	0.05
42	0.04878048780487805
43	0.047619047619047616
44	0.046511627906976744
45	0.045454545454545456
46	0.044444444444444446
47	0.043478260869565216
48	0.0425531914893617
49	0.041666666666666664
50	0.04081632653061224
51	0.04
52	0.0392156862745098
53	0.038461538461538464
54	0.03773584905660377
55	0.037037037037037035
56	0.03636363636363636
57	0.03571428571428571
58	0.03508771929824561
59	0.034482758620689655
60	0.03389830508474576
61	0.03333333333333333
62	0.03278688524590164
63	0.03225806451612903
64	0.031746031746031744
65	0.03125
66	0.046153846153846156
67	0.045454545454545456
68	0.04477611940298507
69	0.04411764705882353
70	0.043478260869565216
71	0.04285714285714286
72	0.04225352112676056
73	0.041666666666666664
74	0.0410958904109589
75	0.04054054054054054
76	0.04
77	0.039473684210526314
78	0.03896103896103896
79	0.038461538461538464
80	0.0379746835443038
81	0.0375
82	0.037037037037037035
83	0.036585365853658534
84	0.03614457831325301
85	0.03571428571428571
86	0.03529411764705882
87	0.03488372093023256
88	0.034482758620689655
89	0.03409090909090909
90	0.033707865168539325
91	0.03333333333333333
92	0.03296703296703297
93	0.03260869565217391
94	0.03225806451612903
95	0.031914893617021274
96	0.031578947368421054
97	0.03125
98	0.030927835051546393
99	0.030612244897959183
100	0.030303030303030304
